episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
1027,49.27663059774383,95,0.10765505892869034,3.5536484718322754,1016.9119935055819,True,green_collision,-9.344840162734485,84.63591754634717,0.370261565953816
1028,-93.30501961991847,97,0.10746579176287999,4.4312744140625,1016.9119935055819,True,green_collision,-11.339321232962924,100.12941864245212,-0.9264870867064792
1029,43.811651783476734,54,0.10736058552936821,4.3042402267456055,1016.9119935055819,True,green_collision,33.97336283275578,-55.86902362385245,1.616153240050493
1030,-48.02751644176108,94,0.10717771957642888,4.052899360656738,1016.9119935055819,True,green_collision,37.68778908670194,68.91258253055955,-0.09595820551465994
1031,167.04888381897908,27,0.10712525777381915,6.106473922729492,1016.9119935055819,True,green_collision,-41.67693439944886,27.716713032542316,2.5775157984083368
1032,469.72228644904936,285,0.1065732186107683,3.2619762420654297,1016.9119935055819,True,green_collision,-28.526965944455668,-100.76627157492968,-1.9792215695956012
1033,282.6171183213796,285,0.10602431712008534,3.036404609680176,1016.9119935055819,True,green_collision,64.93760158379112,-103.72805673068345,-2.8031763947604724
1034,19.68366041005413,102,0.10582862718475966,3.139310359954834,1016.9119935055819,True,green_collision,-60.25013753529283,82.28648976755542,-0.733144713702389
1035,123.4595250469965,84,0.10566777024874907,3.7800748348236084,1016.9119935055819,True,green_collision,28.741643978457063,43.23377436112247,-0.4146636558428747
1036,84.14738548720449,53,0.10556641613945346,0.6670696139335632,1016.9119935055819,True,green_collision,34.85740802034893,-8.142568368716809,0.2629161337354087
1037,246.94252349555967,163,0.1052553768922784,5.8408589363098145,1016.9119935055819,True,green_collision,-28.977868989548753,-104.59247063683324,0.586272052353308
1038,140.01880276777035,47,0.10516587890864201,2.093869924545288,1016.9119935055819,True,green_collision,-35.15535869055795,-47.21563841530566,2.3800596350324366
1039,71.27500422500665,52,0.10506695784244753,4.062333106994629,1016.9119935055819,True,green_collision,-20.7224263135411,-83.50570200755894,0.8191382494311261
1040,62.50743656493663,55,0.1049624416832471,5.297986030578613,1016.9119935055819,True,green_collision,5.766083999922586,-92.91048774007152,-0.9493194735080914
1041,136.98434106995498,61,0.10484665814671183,4.990815162658691,1016.9119935055819,True,green_collision,16.681154391183966,-46.25895881765389,3.0545869928812266
1042,63.381338994175366,74,0.10470638891748814,4.181302547454834,1016.9119935055819,True,green_collision,44.84513396828174,0.8845238196763319,2.610848340049312
1043,547.0686372574896,293,0.10415303239654057,4.171392440795898,1016.9119935055819,True,green_collision,-69.78888834068003,-57.846750233029866,2.606470013260166
1044,93.96518968983057,58,0.10404387820063409,1.9936600923538208,1016.9119935055819,True,green_collision,1.307648753623539,-69.2565040477086,0.44039076355097384
1045,123.21606257696038,71,0.10391043066376396,4.108626365661621,1016.9119935055819,True,green_collision,34.5346328859971,21.71736353922246,-2.8533238548897706
1046,186.96761122831742,46,0.10382407279826254,4.170779228210449,1016.9119935055819,True,green_collision,-69.49055816223103,-19.511680347020743,-3.0394227000527922
1047,156.17138981867637,27,0.10377342147603931,1.3029297590255737,1016.9119935055819,True,green_collision,-62.387986629692,29.938539271879336,-0.38672314572120037
1048,75.15471690678363,112,0.10356360409513123,4.944584369659424,1016.9119935055819,True,green_collision,-62.17206781274028,79.05542203531886,-0.8263213214611702
1049,-132.47256834611338,6,0.10355237713627083,4.084488868713379,1016.9119935055819,True,red_collision,57.475747009647534,22.940298472296718,0.7600627771309614
1050,105.70769338455767,2,0.10354863511602626,1.0357134342193604,1016.9119935055819,True,green_collision,-11.395410313853041,36.11887393396199,-1.611431858993623
1051,132.2200114704162,91,0.10337853144141328,5.860661029815674,1016.9119935055819,True,green_collision,-36.38593740897482,78.73082323393268,-1.861473469056242
1052,170.49886281518772,90,0.10321060126731658,1.7382900714874268,1016.9119935055819,True,green_collision,-17.092820316158345,51.39117681433231,-1.0681319767129018
1053,60.78757434802083,99,0.10302622686769802,5.895453453063965,1016.9119935055819,True,green_collision,-20.10297389362085,85.92725398093143,-1.8443091113325025
1054,86.86461660690625,111,0.10281993770974002,1.6861227750778198,1016.9119935055819,True,green_collision,-38.82314178759409,81.2135899814597,-1.412239358215511
1055,102.21966932937839,90,0.10265301209998116,1.8205296993255615,1016.9119935055819,True,green_collision,-25.40929418934479,80.21767512255329,-1.1238579788108236
1056,-232.04425128889838,87,0.10249193603574258,2.245857000350952,1016.9119935055819,True,green_collision,74.5467359450947,67.46897986652542,2.1781934083122856
1057,139.73171113288555,50,0.10239949033026341,2.5583088397979736,1016.9119935055819,True,green_collision,-41.14840843571037,-59.41647889029391,1.586983515327753
1058,28.071496071809563,68,0.10227391243573826,4.709304332733154,1016.9119935055819,True,green_collision,49.00943875146011,-57.846012094391355,-1.8473664706483868
1059,114.10459707147396,48,0.10218537198601571,5.511994361877441,1016.9119935055819,True,green_collision,-38.46644615190192,-76.10163605816072,-0.4951128424725142
1060,102.33442770690259,1,0.10218352829701294,0.7020812630653381,1016.9119935055819,True,green_collision,0.43691905672928044,26.91497531130898,-2.7937965739811967
1061,119.196356801558,54,0.10208402382853698,4.95637845993042,1016.9119935055819,True,green_collision,-46.17072593810366,-80.41494385847918,-1.4450735289250514
1062,30.414575830943377,96,0.10190739212348432,5.754397392272949,1016.9119935055819,True,green_collision,-47.13220387876291,91.61727259806108,-0.7958081165794901
1063,152.42607451346677,24,0.10186328716130279,1.9454262256622314,1016.9119935055819,True,green_collision,-54.165340871648105,34.95274325400703,2.9713571558874117
1064,71.46537789840096,79,0.10171825777097722,2.5745959281921387,1016.9119935055819,True,green_collision,44.16187871095997,31.12401440399381,-0.7655338781343604
1065,119.06791534253281,38,0.10164857837659504,2.158921718597412,1016.9119935055819,True,green_collision,-14.505412573736777,-41.55210685229768,1.9240441567487299
1066,48.886330118683524,72,0.101516699399385,5.843740463256836,1016.9119935055819,True,green_collision,45.500851423342425,-2.227117825879148,2.274092321922753
1067,149.98543259712113,70,0.1013886656647523,1.418995976448059,1016.9119935055819,True,green_collision,22.8298353548212,38.96785570909864,-1.4528160981608524
1068,142.9161779247914,48,0.10130097464413869,3.1903765201568604,1016.9119935055819,True,green_collision,-38.765221937818254,-57.17696366975274,2.591881334789167
1069,257.81711488925555,300,0.10075480893190673,2.5806188583374023,1016.9119935055819,True,green_collision,45.037133032735014,83.84471856343092,2.0278290707239774
1070,92.94218271190414,72,0.10062421605648153,5.256001949310303,1016.9119935055819,True,green_collision,45.73776258287219,-13.428173299344905,1.6689224512510155
1071,164.83138183863463,27,0.10057529219044371,0.3804210424423218,1016.9119935055819,True,green_collision,-50.0029368998552,32.712753209028364,-2.8729076076776945
1072,-268.26337763326615,26,0.10052820528216187,6.6476569175720215,1016.9119935055819,True,red_collision,69.86619855985523,79.68435487482847,-2.105140903220856
1073,-10.658715545604863,86,0.10037263060165612,3.856701135635376,1016.9119935055819,True,green_collision,40.30651945091397,67.96625602316053,-2.87766099393112
1074,150.59636767655041,49,0.10028410880643082,2.4073357582092285,1016.9119935055819,True,green_collision,9.91657947612157,-16.77881659230492,0.746113010132321
1075,289.317173732652,283,0.09977454417883254,8.439186096191406,1016.9119935055819,True,green_collision,57.955058640746785,46.82041527523188,-1.8148743391374134
1076,183.27816234459033,46,0.09969198957912671,2.502065420150757,1016.9119935055819,True,green_collision,8.206446376265987,12.966298345461752,-3.070033852160236
1077,188.01607752396478,47,0.09960771872243013,1.7272379398345947,1016.9119935055819,True,green_collision,-55.221684234886084,-29.509077164135135,-2.023094007329383
1078,148.02497615550124,19,0.0995736742581735,7.781740665435791,1016.9119935055819,True,green_collision,-39.410518881871724,36.98348150857396,2.8984294339075456
1079,102.89170559920414,1,0.09957188280260294,4.885223388671875,1016.9119935055819,True,green_collision,-6.2909262414031275,30.674342815048675,1.6424739143912133
1080,133.053671591097,61,0.09946267173787905,2.053638219833374,1016.9119935055819,True,green_collision,25.943802724044517,32.97269762607456,-3.1342240031867252
1081,-34.01656927599274,65,0.09934644582782981,7.615264892578125,1016.9119935055819,True,green_collision,55.487562400032544,-71.13461795743234,-2.0075184067722276
1082,119.03235559174556,10,0.09932857832547405,6.405996322631836,1016.9119935055819,True,green_collision,1.4714895583039436,18.241803435539396,1.6058174382935144
1083,51.53499893987223,97,0.09915544887339033,2.9181206226348877,1016.9119935055819,True,green_collision,-31.06138590568611,93.48718256602308,0.8057298297007787
1084,12.53706275318956,61,0.09904674554827596,1.6159849166870117,1016.9119935055819,True,green_collision,51.62120930912111,-4.826663224486836,-2.6945640196435505
1085,294.23527799426984,101,0.09886705267317385,3.7877211570739746,1016.9119935055819,True,green_collision,-73.18347609769657,29.453510095332206,-0.4640958088315763
1086,256.79214231939693,73,0.09873740144469817,5.277179718017578,1016.9119935055819,True,green_collision,-8.928447170867884,-36.542441181054755,-2.021323061490859
1087,135.51357652752876,54,0.09864161678416485,2.6639280319213867,1016.9119935055819,True,green_collision,-3.948264171620977,-51.49299953628342,2.4677404881791025
1088,-117.21914180070601,98,0.09846804936690152,3.8444929122924805,1016.9119935055819,True,green_collision,-48.1890838987082,98.2122785207142,2.263727206287361
1089,303.7051305457283,103,0.098285992767884,3.4768407344818115,1016.9119935055819,True,green_collision,-17.454880123276148,57.29994798769752,0.5071260389575234
1090,211.33861889070096,94,0.09812017102276079,3.6916706562042236,1016.9119935055819,True,green_collision,-5.1102486538815555,65.51841750332531,2.0784247668848126
1091,-20.03856966760827,101,0.09794234793907511,5.201718330383301,1016.9119935055819,True,green_collision,-44.77400287968923,85.26221450434761,-2.9400099205263044
1092,173.71123415665656,41,0.09787026477190268,3.338625907897949,1016.9119935055819,True,green_collision,-74.1715259158305,-3.427832920943942,-1.2482562253501646
1093,154.41407722915838,31,0.0978158020929192,3.2335989475250244,1016.9119935055819,True,green_collision,-11.599566463768127,-4.407845892428057,-0.19898853787764725
1094,-301.10771468340886,30,0.09776312841534693,4.42299222946167,1016.9119935055819,True,red_collision,61.176305479672436,87.82172714580912,-0.9663294295046314
1095,193.90016635686,33,0.09770522386119762,1.8183214664459229,1016.9119935055819,True,green_collision,-31.858387689910913,32.339655929430194,-1.8948910045148617
1096,116.69257353566663,6,0.09769469986578663,5.061469554901123,1016.9119935055819,True,green_collision,-14.928141189725984,45.77093398810155,-3.1058427060694984
1097,32.13204230984353,88,0.09754049293592708,3.4984796047210693,1016.9119935055819,True,green_collision,40.77391013785898,49.10650421709198,-0.7083466261522529
1098,207.77075557824014,40,0.0974704885470674,4.953606605529785,1016.9119935055819,True,green_collision,-37.824178404267634,8.408803304453343,-1.2840222464333744
1099,35.667507505040604,66,0.09735510367295609,1.831052541732788,1016.9119935055819,True,green_collision,48.162857467566454,19.028155056844497,-1.2143448913050128
1100,27.542624720825657,62,0.09724685047525504,4.436275482177734,1016.9119935055819,True,green_collision,46.15223297322255,22.593558973401613,-2.312449132915651
1101,188.35351282457913,39,0.0971788244654771,3.943659543991089,1016.9119935055819,True,green_collision,-12.899243823815176,-2.155868090663148,2.794398560779591
1102,195.6019683635967,42,0.09710562500100528,2.5773136615753174,1016.9119935055819,True,green_collision,-26.9001814431171,-10.81132741730022,2.995787176390216
1103,179.98673164583403,86,0.09695593209880371,1.7038344144821167,1016.9119935055819,True,green_collision,-11.076876049810963,68.69271389534296,-2.532340951886043
1104,97.64883115281587,48,0.09687249446046331,2.1755025386810303,1016.9119935055819,True,green_collision,-15.927698182189502,-66.40098504548129,2.4126555668094642
1105,88.98079490231206,49,0.09678740111843993,2.4494590759277344,1016.9119935055819,True,green_collision,7.892582277047211,-59.105416635690425,-2.562427647236196
1106,93.64962933238577,56,0.0966902536419293,2.4055657386779785,1016.9119935055819,True,green_collision,-11.863894106200753,-84.75507803511712,-0.09270883756548676
1107,73.331258091824,54,0.09659667870755606,4.9313225746154785,1016.9119935055819,True,green_collision,34.318165360341425,-39.81886596004996,-2.0892740324235293
1108,118.14374742903193,53,0.09650493486095502,2.13511323928833,1016.9119935055819,True,green_collision,-20.771175163033845,-70.10670854388168,2.1604049188069503
1109,232.2054774657212,107,0.09632001223813164,7.314139366149902,1016.9119935055819,True,green_collision,-60.581319666531094,50.597900280921436,-1.044019055951527
1110,-4.464528142221766,86,0.09617166942846979,6.629178524017334,1016.9119935055819,True,green_collision,34.256441657058616,56.901611241420824,-2.293014116903271
1111,-251.7534484566602,30,0.09611998193461149,7.777349472045898,1016.9119935055819,True,red_collision,38.476022314343936,93.58034760437275,0.42130416595829745
1112,104.80470018401569,52,0.09603046371094437,3.328859329223633,1016.9119935055819,True,green_collision,21.74012249518961,-37.25696967699369,-2.0452895530116457
1113,-0.9338828680013336,84,0.09588605387014146,2.115588665008545,1016.9119935055819,True,green_collision,36.657991834862656,67.29782852389701,-1.8463615587018736
