episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
3706,60.537191584714456,31,0.013660067034659133,56.24989700317383,1745.6635822410553,True,wall_collision,-35.46420102641103,-4.397348616573851,2.1989189157338203
3707,53.56309993666787,55,0.01365604317444986,51.82110595703125,1745.6635822410553,True,wall_collision,5.721996082716672,-57.187540331176955,-0.8084867303951571
3708,-234.1224712024215,83,0.013649979177290411,69.23583984375,1745.6635822410553,True,wall_collision,19.838080349402418,47.04559145501969,-1.2047598235848735
3709,-96.81990122121769,30,0.013647789846648911,44.19764709472656,1745.6635822410553,True,wall_collision,-46.5582230152364,58.92050009513454,-1.2342056742366982
3710,114.42362654933214,29,0.013645674741977504,11.665956497192383,1745.6635822410553,True,wall_collision,-38.11268019368014,-44.45302913289483,-1.6905116281712105
3711,172.90312095626865,19,0.01364428964875993,5.635562896728516,1745.6635822410553,True,green_collision,-54.94253722342229,-24.051094442118952,-1.9587485180860187
3712,-28.122385758372374,65,0.01363955515030731,53.4484748840332,1745.6635822410553,True,wall_collision,22.08067724199698,-83.28307658002558,-0.9009399107517879
3713,-265.78546640023626,94,0.013632719214417879,31.84584617614746,1745.6635822410553,True,green_collision,67.26091654695455,-8.763146583722005,2.462839336106537
3714,-117.7187113261002,33,0.013630322410768572,31.115978240966797,1745.6635822410553,True,wall_collision,-40.79102922700478,60.01321351544328,-2.599262160116716
3715,-929.9157533155319,121,0.013621547652274664,32.76927185058594,1745.6635822410553,True,wall_collision,67.68484072412204,97.00364733496428,1.205910226855611
3716,-77.04112902687208,31,0.01361930298864788,33.138607025146484,1745.6635822410553,True,wall_collision,-44.591740566896696,54.09046573279292,1.912766591751958
3717,-387.62048385910373,70,0.013614239509726057,74.26502990722656,1745.6635822410553,True,wall_collision,23.141044740793504,58.03728509353198,-1.5479617600654625
3718,-5.201329922400845,111,0.013606224797636525,20.1246337890625,1745.6635822410553,True,green_collision,42.12334355110367,-57.687430551398954,0.037598414230918475
3719,94.03480337709631,44,0.013603052715735347,46.69104766845703,1745.6635822410553,True,wall_collision,-15.683252771657699,-60.21139350737702,-1.5226236409643232
3720,-282.814456665412,52,0.013599307488766574,39.2772216796875,1745.6635822410553,True,wall_collision,57.74331000153302,-92.06311196227249,-0.05305820089506197
3721,49.13516422935148,55,0.013595350427311734,71.0197525024414,1745.6635822410553,True,wall_collision,-2.630103190910262,-81.6650446183697,-2.6159675595316854
3722,95.03939452516246,49,0.013591828709816399,48.62382507324219,1745.6635822410553,True,wall_collision,-9.497289055886355,-29.771066228968095,-1.5149497296948722
3723,110.1464097381956,28,0.013589817848832527,55.1845703125,1745.6635822410553,True,wall_collision,-36.71141798231684,-56.92881162206855,0.8678222063713976
3724,-373.38786022401496,105,0.013582287141360358,53.84010314941406,1745.6635822410553,True,wall_collision,71.58336292789505,-40.62328788275252,-0.6306797003199143
3725,-30.662778982973432,112,0.013574271798698974,46.119747161865234,1745.6635822410553,True,wall_collision,29.616739295890298,-40.504382755115344,-2.345925591166876
3726,-96.95999492787965,85,0.013568200698538445,42.615455627441406,1745.6635822410553,True,wall_collision,22.36001104404467,-30.51050135409146,-3.1176137481054957
3727,-236.19442914314314,50,0.013564634281345706,38.11576461791992,1745.6635822410553,True,wall_collision,-25.74341908488065,79.67962962503881,-2.807839464479689
3728,-114.76606024523855,1,0.013564562989373,29.832921981811523,1745.6635822410553,True,red_collision,58.69285916498441,24.03634687287581,2.091220348588024
3729,-265.4890747361812,64,0.013560003267591096,10.316039085388184,1745.6635822410553,True,wall_collision,9.165212899016353,44.22702254825549,2.4274655667479834
3730,70.25470604351577,23,0.013558366042678606,18.389097213745117,1745.6635822410553,True,wall_collision,-49.220428959656886,-81.88209132788609,0.44800826632092106
3731,-63.18390743357482,52,0.013554667265691635,30.66355323791504,1745.6635822410553,True,wall_collision,-3.1454069324368703,4.284668118285552,-0.8800425665132776
3732,-265.0167373814944,11,0.013553885324909823,5.987607955932617,1745.6635822410553,True,red_collision,71.98764847545777,21.84452767361212,0.6953093318353276
3733,71.80527217901992,12,0.013553032494775555,37.649574279785156,1745.6635822410553,True,wall_collision,-70.72327909136317,-46.902842413140164,-1.3668470058058562
3734,-240.49272149159438,108,0.013545366227136535,20.425846099853516,1745.6635822410553,True,wall_collision,73.90837611678498,-76.08427920441649,0.03234381704930067
3735,-248.2504461086414,87,0.013539202653765221,51.22392272949219,1745.6635822410553,True,wall_collision,34.69477845969344,25.52296112963998,1.6441108806929767
3736,97.27622602584898,42,0.01353623097181721,19.043537139892578,1745.6635822410553,True,wall_collision,-20.783019560981295,-70.77503052960589,-1.710416614438018
3737,92.00440650150952,67,0.013531495595725527,24.56024742126465,1745.6635822410553,True,green_collision,7.422779462975896,4.180100589522837,-0.5879847268744931
3738,-225.43068769339322,87,0.013525356136267676,17.257404327392578,1745.6635822410553,True,green_collision,62.84216955046185,-20.84144414910179,-1.8068990641986398
3739,-29.31871929699797,67,0.013520635322696562,31.00355339050293,1745.6635822410553,True,green_collision,15.164842522147126,17.20377796868705,1.79016532482005
3740,-12.473451925268677,58,0.013516553753490054,32.73762893676758,1745.6635822410553,True,wall_collision,8.972682328479479,-103.34075684131626,-0.10092577040658313
3741,107.62344007538287,24,0.01351486621273056,22.19158172607422,1745.6635822410553,True,wall_collision,-47.35747842431769,-55.678945100967724,1.6970208728357603
3742,-811.2582227614367,113,0.013506931584596824,33.24256134033203,1745.6635822410553,True,wall_collision,69.43348777938496,78.19065893049992,-1.661855296590159
3743,-1609.5169426414154,200,0.013492931876341221,24.72905921936035,1745.6635822410553,True,wall_collision,-11.080397047585606,75.73802331529589,2.1449843290891675
3744,151.11437774674147,9,0.013492303205185581,73.51509857177734,1745.6635822410553,True,green_collision,-66.30123715995937,-46.50853960535301,0.5799892343779884
3745,43.3086928236207,25,0.013490557490048141,45.7413444519043,1745.6635822410553,True,wall_collision,-45.656998943502224,-100.72909343273474,-1.7533767094464359
3746,-249.03115041976199,57,0.013486580521812086,27.946422576904297,1745.6635822410553,True,wall_collision,6.220157529514793,45.05932438850104,1.4970155191585421
3747,-181.71180548221344,58,0.013482538433271391,56.840545654296875,1745.6635822410553,True,wall_collision,9.888470833518284,20.712029601381985,0.13115041970620656
3748,-478.5350551064292,89,0.013476345028625568,39.13020324707031,1745.6635822410553,True,wall_collision,44.11424731606631,31.571353421022735,1.1469567385291644
3749,-279.7917638287203,78,0.013470926158198792,11.704240798950195,1745.6635822410553,True,wall_collision,60.46985678932859,-80.33027634018102,-2.9011371917630187
3750,93.5215522789735,51,0.013467387618479477,14.562003135681152,1745.6635822410553,True,green_collision,4.781760961365649,-11.274601149631607,2.5650512859475256
3751,-76.12517678753464,34,0.01346503059637725,38.2830810546875,1745.6635822410553,True,wall_collision,-28.71875158962667,37.06008269727383,1.2266629778237466
3752,37.570191115601006,29,0.013463021461336835,52.82579803466797,1745.6635822410553,True,wall_collision,-39.223227285107995,-103.23844800413343,-0.5117863065704604
3753,98.54730486373626,24,0.013461359609911645,17.972824096679688,1745.6635822410553,True,wall_collision,-44.72406279870625,-64.9753765343734,-0.24870022647701528
3754,21.665223471532677,24,0.01345969855598372,2.6570262908935547,1745.6635822410553,True,wall_collision,-48.12553380737365,12.596497048554397,0.7282806482470772
3755,-58.932987238440106,51,0.013456171462580054,47.31568145751953,1745.6635822410553,True,wall_collision,-4.454656841118975,13.51301915905249,-1.9003525934078291
3756,-399.70395217793146,77,0.0134508530547528,43.04973602294922,1745.6635822410553,True,wall_collision,11.325139261352135,74.30074472570524,2.1905814260326846
3757,147.87146963825307,10,0.013450162953154309,7.2359161376953125,1745.6635822410553,True,green_collision,-58.4917649963172,-36.85125638509976,1.3665203508217312
3758,-29.2895627719629,63,0.01344581848542278,48.70435333251953,1745.6635822410553,True,wall_collision,13.636908644395291,-23.80502447158557,2.0941882718813103
3759,-128.8574703489027,2,0.01344568065543998,75.698974609375,1745.6635822410553,True,red_collision,59.26790998451585,13.127157226385705,-1.57255747816116
3760,-462.54931444774616,108,0.013438246017523766,34.166954040527344,1745.6635822410553,True,wall_collision,69.3960773578649,-4.112843237468837,-0.9674807643305461
3761,-136.46385108110846,23,0.013436664788066363,61.640472412109375,1745.6635822410553,True,wall_collision,-55.97496217635435,92.95764376602108,1.1968173108918716
3762,61.26402147605597,13,0.01343577137137067,37.448543548583984,1745.6635822410553,True,wall_collision,-64.31812564725278,-66.86357441129202,2.6663204686824864
3763,-25.916280736235404,21,0.013434328650387307,40.834381103515625,1745.6635822410553,True,wall_collision,-63.664235221296515,36.91819514843675,0.4347495332568543
3764,-152.06748556896895,65,0.013429866923892387,28.00970458984375,1745.6635822410553,True,wall_collision,0.002908768264603623,40.214480600747834,-1.0276433841884818
3765,-437.892076648977,89,0.013423767191140539,37.7840461730957,1745.6635822410553,True,wall_collision,18.89942857764079,79.1468546826035,0.45602728561722694
3766,1.847051497562532,68,0.013419114032625586,53.60869598388672,1745.6635822410553,True,wall_collision,3.7269397214210613,23.437388375918715,-1.9712457419201999
3767,-110.64447760755827,50,0.013415696627580269,17.187458038330078,1745.6635822410553,True,wall_collision,-24.97172789331038,45.425480004275045,0.42697732367153796
3768,-82.6927428858529,17,0.01341453548813178,52.465309143066406,1745.6635822410553,True,wall_collision,-57.301626209512804,77.28242886496668,-0.5572214545379439
3769,91.52585076910339,29,0.013412555631762513,27.023834228515625,1745.6635822410553,True,wall_collision,-37.96647209130765,-73.59256644671979,2.669939750008764
3770,-5.53868187120672,70,0.013407781396622437,67.88680267333984,1745.6635822410553,True,green_collision,34.58793071164537,-39.98744232360313,-1.9323174386067647
3771,-212.37637346336123,94,0.013401380786055909,33.006736755371094,1745.6635822410553,True,wall_collision,52.728391296760336,-74.19103504537688,0.13705415472772042
3772,-648.5974959398312,91,0.013395195902976127,16.081727981567383,1745.6635822410553,True,wall_collision,25.22651610423908,91.99431790347793,1.1699934947067243
3773,33.19335158376357,18,0.013393973852433351,28.44047737121582,1745.6635822410553,True,wall_collision,-58.85217365609646,4.248115113360626,2.58348678635622
3774,81.90149212684838,32,0.013391802404105375,52.05045700073242,1745.6635822410553,True,wall_collision,-34.472165227169995,-86.51381903342036,-2.77369831249577
3775,-781.6123853570148,106,0.013384619399683636,49.7695198059082,1745.6635822410553,True,wall_collision,50.14563592559054,91.07966990610711,-0.2435887561588963
3776,179.03216914970392,32,0.01338245393629004,41.93320083618164,1745.6635822410553,True,green_collision,-29.078635061263938,-21.52225769585378,-2.0224365250851406
3777,22.437820427295243,48,0.01337920833864733,88.98717498779297,1745.6635822410553,True,wall_collision,-9.556249992296884,-5.901006715109858,0.21075643928437238
3778,-319.2587809371639,49,0.013375898336641349,15.165671348571777,1745.6635822410553,True,wall_collision,-59.23706281036336,99.63117455241294,0.7916586535018744
3779,-390.03060547460507,74,0.013370905702563659,29.257326126098633,1745.6635822410553,True,wall_collision,10.899930185226935,68.59360825877584,-2.834744207006921
3780,-2.966821513643036,61,0.013366795705214691,40.3573112487793,1745.6635822410553,True,wall_collision,12.956376768499481,-27.419616399408824,0.8865991822747761
3781,-364.80755749219605,102,0.013359934442843158,25.655494689941406,1745.6635822410553,True,wall_collision,65.73397932265289,-90.36524808752333,-2.053147335098739
3782,44.226301731515065,47,0.013356777588420913,47.226402282714844,1745.6635822410553,True,wall_collision,-22.329739008671226,7.102340369644253,2.063169465885652
3783,-213.95219083745263,80,0.01335141103866411,49.84489059448242,1745.6635822410553,True,wall_collision,35.06515921549534,10.303344923473006,-1.929882621204093
3784,109.83128909902825,60,0.013347391757468744,80.09977722167969,1745.6635822410553,True,green_collision,0.5273792379979625,-12.580936716393566,-2.4313072946165315
3785,-752.0180400036288,102,0.01334057003880232,27.004587173461914,1745.6635822410553,True,wall_collision,62.2304783894499,71.67948902788771,0.7123471626336713
3786,29.008872248547444,36,0.013338165694042363,13.544700622558594,1745.6635822410553,True,wall_collision,-37.961548529452116,16.120136209614145,-1.1101665113603594
3787,-15.022128044723221,69,0.013333562202524305,17.442367553710938,1745.6635822410553,True,wall_collision,22.240103789207495,-97.18182630831755,0.6480218587106701
3788,-509.8425076282153,75,0.01332856560760357,47.850074768066406,1745.6635822410553,True,wall_collision,8.958191471040038,89.31898982676125,0.44668585352530643
3789,-142.60416379284234,88,0.0133227124843935,29.06072235107422,1745.6635822410553,True,wall_collision,42.394644204012906,-58.370696272158064,0.3301558768110602
3790,-454.9417654598399,64,0.013318462133218543,42.85124969482422,1745.6635822410553,True,wall_collision,-26.437654597245924,101.9362798430588,2.875018653828267
3791,-36.894868276344745,29,0.01331653798323871,24.55217933654785,1745.6635822410553,True,wall_collision,-38.21871124692838,25.933475986010734,-2.6940775401301202
3792,-494.88679512356657,69,0.013311964317377125,39.74332809448242,1745.6635822410553,True,wall_collision,7.2462062538712075,101.85245265825438,-2.2639710480077566
3793,-100.8920037374625,80,0.013306669411523586,1.0799660682678223,1745.6635822410553,True,green_collision,34.42160479812823,3.2633759904105233,3.1001115624741518
3794,-268.85721041720603,58,0.013302835898873419,17.618610382080078,1745.6635822410553,True,wall_collision,-13.729540549586737,68.71873938910684,0.6065493415716641
